area,code,region,item,food_req_cap,food_gap_cap,food_gap_ratio,food_req_total,food_gap_total,pop,pop_ratio
Italy,ITA,Europe South,Wheat and products,136.78979364101198,0.0,0.0,8212996.0,-965279.9771267421,52984333.333333336,0.005558377625691578
Italy,ITA,Europe South,Wine,41.65488582801753,0.0,0.0,2501001.0,-293944.6443263771,52984333.333333336,0.005558377625691578
Italy,ITA,Europe South,Wool (Clean Eq.),0.0,0.0,0.0,0.0,-0.0,52984333.333333336,0.005558377625691578
Italy,ITA,Europe South,Yams,0.0,0.0,0.0,0.0,0.0,52984333.333333336,0.005558377625691578
Jamaica,JAM,America Latin and Caribbean,Abaca,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Alcohol, Non-Food",0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Apples and products,1.0626548672566374,0.0,0.0,3002.0,-316.4940412979352,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Asses,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Bananas,18.761061946902657,0.0,0.0,53000.00000000001,-5587.669616519169,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Barley and products,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Beans,2.949380530973451,-2.599187426911044,-88.12655402092776,8332.0,-878.4238348082581,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Beer,25.13274336283186,0.0,0.0,71000.0,-7485.368731563423,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Beverages, Alcoholic",3.8920353982300893,-0.025479202597695316,-0.6546498166302039,10995.000000000002,-1159.1778761061937,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Beverages, Fermented",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Bovine Meat,3.8930973451327433,-1.0180493519947875,-26.15011292403414,10998.000000000002,-1159.4941592920356,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Buffaloes,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Butter, Ghee",0.7076106194690266,-0.48715381006393266,-68.84489812059078,1999.0,-210.75002949852478,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Camelids, other",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Camels,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Cassava and products,3.5398230088495577,0.0,0.0,10000.000000000002,-1054.2772861356916,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Cattle,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Cereals, Other",0.7076106194690266,-0.6146967882268057,-86.86935601504382,1999.0,-210.75002949852478,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Citrus, Other",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Cloves,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Cocoa Beans and products,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Coconut Oil,3.5398230088495577,0.0,0.0,10000.0,-1054.2772861356934,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Coconuts - Incl Copra,3.8938053097345104,0.0,0.0,10999.999999999993,-1159.705014749262,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Coffee and products,1.7699115044247782,0.0,0.0,5000.0,-527.1386430678459,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Copra Cake,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Cotton lint,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Cottonseed,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Cottonseed Cake,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Cottonseed Oil,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Dates,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Eggs,2.8315044247787613,-0.9028920181672255,-31.8873603115691,7999.000000000001,-843.3164011799417,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Fats, Animals, Raw",2.4757522123893807,-0.40079074512273793,-16.18864533845774,6994.0,-737.3615339233038,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Fish, Seafood",26.3741592920354,-6.043043016506051,-22.912741784838474,74507.0,-7855.103775811211,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Fodder crops,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Fruits, Other",23.361769911504425,-3.519643228043215,-15.065824384778203,65997.0,-6957.91380530974,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Goats,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Grapefruit and products,14.513274336283185,-0.0016370300589301223,-0.011279536381669786,41000.0,-4322.536873156341,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Grapes and products (excl wine),0.35327433628318594,-0.13993463076540774,-39.610754700628924,998.0,-105.2168731563421,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Grazing,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Groundnut Cake,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Groundnut Oil,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Groundnuts (Shelled Eq),1.415575221238938,-0.3612056356518898,-25.51652714970215,3999.0,-421.6054867256639,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Hard Fibres, Other",0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Hides and skins,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Honey,0.35398230088495575,0.0,0.0,1000.0,-105.42772861356923,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Hops,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Horses,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Jute,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Jute-Like Fibres,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Lemons, Limes and products",8.495575221238937,0.0,0.0,24000.0,-2530.2654867256642,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Maize Germ Oil,0.35398230088495575,-0.25349383853772267,-71.61200938690666,1000.0,-105.42772861356923,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Maize and products,12.743362831858411,-6.555582621378436,-51.443113626094636,36000.0,-3795.398230088492,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Meat, Other",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Milk - Excluding Butter,73.27292035398231,-2.8092247056376607,-3.8339193962329765,206996.00000000003,-21823.11811209437,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Millet and products,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Mules,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Mutton & Goat Meat,0.7072566371681415,-0.38797747322513987,-54.85667476781884,1998.0,-210.64460176991156,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Nuts and products,0.35256637168141597,-0.1722370281719397,-48.852369938326255,996.0,-105.00601769911498,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Oats,3.8941592920353973,-0.19699268329952124,-5.05867039651986,11001.0,-1159.8104424778758,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Offals, Edible",2.8304424778761064,-0.934860579903797,-33.028778617161414,7996.000000000001,-843.0001179940999,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Oil, palm fruit",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Oilcrops Oil, Other",3.8916814159292037,-0.4411158524170098,-11.334839758759784,10994.0,-1159.072448377581,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Oilcrops, Other",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Olive Oil,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Olives (including preserved),0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Onions,3.8927433628318586,-2.5041967382534716,-64.32986983328233,10997.0,-1159.388731563422,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Oranges, Mandarines",39.289911504424786,-3.8768829989494904,-9.86737523833029,110994.0,-11701.845309734508,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Palm Oil,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Palm kernels,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Palmkernel Cake,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Palmkernel Oil,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Peas,0.35398230088495575,0.0,0.0,1000.0,-105.42772861356923,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Pepper,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Pigmeat,3.1861946902654865,-0.21329512087710478,-6.694353032749934,9001.0,-948.9549852507376,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Pigs,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Pimento,6.017699115044249,0.0,0.0,17000.0,-1792.271386430678,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Pineapples and products,13.805309734513273,-0.19835989172864466,-1.4368376772652014,39000.0,-4111.681415929203,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Plantains,14.159292035398229,0.0,0.0,40000.0,-4217.109144542774,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Potatoes and products,7.4329203539823006,-4.358218365329025,-58.63399791434658,20998.0,-2213.771445427727,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Poultry Birds,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Poultry Meat,56.637522123893795,-11.384894346014576,-20.101328446379206,160001.0,-16868.54200589969,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Pulses, Other and products",0.35398230088495575,0.0,0.0,1000.0,-105.42772861356923,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Rabbits and hares,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Rape and Mustard Cake,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Rape and Mustard Oil,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Rape and Mustardseed,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Rice (Milled Equivalent),36.458761061946916,-10.756104385834625,-29.502111625677497,102996.00000000001,-10858.634336283183,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Ricebran Oil,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Rodents, other",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Roots, Other",7.787610619469027,0.0,0.0,22000.000000000004,-2319.410029498524,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Rubber,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Rye and products,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Seed cotton,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sesame seed,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sesameseed Cake,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sesameseed Oil,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sheep,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Silk,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sisal,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Soft-Fibres, Other",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sorghum and products,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Soyabean Cake,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Soyabean Oil,4.600353982300884,-0.6787608430449628,-14.75453510004634,12995.999999999998,-1370.1387610619456,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Soyabeans,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Spices, Other",0.3539823008849557,-0.09422358189595814,-26.61816188560818,999.9999999999999,-105.42772861356939,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sugar beet,43.185132743362836,-9.106961507867652,-21.088186904478857,121998.00000000001,-12861.97203539825,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sugar cane,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sugar non-centrifugal,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Sugar, Refined Equiv",0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sunflower seed,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sunflowerseed Cake,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sunflowerseed Oil,0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Sweet potatoes,15.929203539823009,0.0,0.0,45000.0,-4744.247787610627,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Sweeteners, Other",1.0598230088495568,-0.20251580303316352,-19.10845502901428,2993.9999999999977,-315.65061946902625,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Tea (including mate),0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Tobacco,0.0,0.0,0.0,0.0,-0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Tomatoes and products,8.848849557522124,-0.22516365465212118,-2.544552861797922,24998.000000000004,-2635.4823598820058,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,"Vegetables, Other",84.95433628318585,0.0,0.0,239996.00000000003,-25302.233156342176,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Wheat and products,65.13274336283189,0.0,0.0,184000.00000000006,-19398.70206489676,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Wine,0.352212389380531,0.0,0.0,995.0,-104.90058997050153,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Wool (Clean Eq.),0.0,0.0,0.0,0.0,0.0,2527166.6666666665,0.000265115096721551
Jamaica,JAM,America Latin and Caribbean,Yams,49.55752212389381,0.0,0.0,140000.0,-14759.88200589969,2527166.6666666665,0.000265115096721551
Japan,JPN,Asia East,Abaca,0.0,0.0,0.0,0.0,0.0,107169000.0,0.01124267749148001
Japan,JPN,Asia East,"Alcohol, Non-Food",0.0,0.0,0.0,0.0,-0.0,107169000.0,0.01124267749148001
Japan,JPN,Asia East,Apples and products,5.474999012443215,0.0,0.0,692998.0,-106247.83083547304,107169000.0,0.01124267749148001
Japan,JPN,Asia East,Asses,0.0,0.0,0.0,0.0,0.0,107169000.0,0.01124267749148001
Japan,JPN,Asia East,Bananas,6.999786687734546,-4.659872869331654,-66.57164106867666,885998.0,-135837.86046217653,107169000.0,0.01124267749148001
Japan,JPN,Asia East,Barley and products,0.624096385542168,-0.055872397928776074,-8.952527081251748,78994.9999999999,-12111.21445783131,107169000.0,0.01124267749148001
Japan,JPN,Asia East,Beans,0.8848508789255383,-0.6155990110468186,-69.57093287790272,112000.0,-17171.416156428975,107169000.0,0.01124267749148001
Japan,JPN,Asia East,Beer,19.687876752913294,-0.22242691000063886,-1.1297658594278226,2491993.0,-382062.9362670351,107169000.0,0.01124267749148001
